dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,ft,hubert_tsne_3d,cnn_6,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,249.38138385998,36.9450427738132,2.7122029703048,1.47607131899311,0.0986646700504545,0.0363780554518627,0.0066837652882001,0.0784283603811366,0.0531331781682717,0.139924747440074,-0.0811763946482243,-0.0825719681328833,0.0171918633576508,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,27.3464409487447,5.47855851773143,4.91869875707929,2.50101267376506,0.180265483055649,0.0366490187666402,8.71214256178949e-07,0.127624701895657,0.0510292103812208,0.0123838746581348,-0.0823295861956707,-0.0819990282161712,-0.0040150569773775,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,27.3464409487447,5.47855851773143,1.2767495688848,7.55335629300086,0.0465166101752221,0.0364336212119131,0.201690675197089,0.389734281182999,0.0515974973329587,4.2418250526613504e-14,-0.0823607188407023,-0.0838722653273796,0.0183527597616146,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,27.3464409487447,5.47855851773143,7.08024197878683,-0.454569662040765,0.256654936971632,0.0362494583858289,1.4390296292321999e-12,-0.0238993278875906,0.0525757213543374,0.649418864759769,-0.0799942136899805,-0.0826806206584366,0.0335825160913188,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,103.841070912265,20.7366435823396,5.21118874810384,1.83201710187366,0.191257237814701,0.0367012685703031,1.87634431813911e-07,0.0935172174371065,0.0510460395492289,0.0669488727116754,-0.0822477899017758,-0.0821587513124532,-0.0010825651294569,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,103.841070912265,20.7366435823396,1.3175304347353,7.23565206863486,0.0480727007737923,0.0364869755615552,0.187660886349824,0.373176655126229,0.0515747097271133,4.63297683390192e-13,-0.0823577976858426,-0.0841338586279647,0.0215651825574184,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,103.841070912265,20.7366435823396,6.38311721296561,0.258061385779178,0.231350228837694,0.036244082807655,1.73518986189709e-10,0.0135922386959333,0.0526705638462474,0.796359532117366,-0.0802540933910101,-0.0826883334628987,0.0303316624614846,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,17.9394130405919,1.00903671035401,6.94114920327323,4.89486227446786,0.262823803761502,0.0378645950497018,3.88922970991133e-12,0.253155701316833,0.0517186566488951,9.83745985402229e-07,-0.0816517567914875,-0.0810102953819553,-0.0078560637852572,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,17.9394130405919,1.00903671035401,5.08179797802585,7.45305033958997,0.190039197085641,0.0373960550788103,3.73878933473896e-07,0.393405314498474,0.052784470327369,9.1206462241262e-14,-0.0816872292242694,-0.0839083893983926,0.0271910333502084,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,17.9394130405919,1.00903671035401,8.70185936951314,2.28088519948252,0.321331989417872,0.0369268194040982,3.26490025470366e-18,0.124381381598595,0.0545320657202799,0.0225552409816443,-0.0792591692733227,-0.0824044414569709,0.0396833856888134,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,10.7537473905896,0.666923014931132,4.98319958061353,3.20276792345844,0.183211077485649,0.0367657515060017,6.25413831605346e-07,0.163685959912455,0.0511076555730278,0.0013611362225179,-0.0823109078618781,-0.0817777659100067,-0.0064771725366701,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,10.7537473905896,0.666923014931132,1.70173062834984,7.74706512128795,0.0620858832586882,0.0364839665128978,0.0888058760735707,0.401676633399356,0.0518488778796501,9.404073468617812e-15,-0.0823257318851531,-0.0836969957534181,0.0166565645620727,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,10.7537473905896,0.666923014931132,7.71280426809318,-0.575980612567789,0.280505819727203,0.0363688497694175,1.23082782742324e-14,-0.0303293883987371,0.052656960559011,0.564628286035171,-0.0797314999405725,-0.0826737342021698,0.0369017798961545,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,256.185034387724,37.3432669459106,-1.56699081173294,-7.48479523470132,-0.0583501629825985,0.0372370804893674,0.117116839317295,-0.382338620148095,0.051082041413168,7.16587729994037e-14,-0.0829296022181066,-0.0792463584457603,-0.0444141015250422,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,256.185034387724,37.3432669459106,-5.74702904438292,-1.76901396730942,-0.211887478260105,0.0368690460103383,9.08251331306201e-09,-0.0911289859697218,0.0515140002587568,0.0768915437305528,-0.0814947070250793,-0.0868543019961672,0.0657661726354638,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,256.185034387724,37.3432669459106,-6.55451529997234,-0.263598006776704,-0.23740298551244,0.0362197622017057,5.5822891917017496e-11,-0.0142561987920355,0.0540831054314915,0.792089694583696,-0.0801932108606702,-0.082688175109947,0.031111913620863,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,254.481243754503,31.8706268853512,0.628223162994033,-6.71301047833344,0.0235122400312412,0.0374265729381654,0.529857758489769,-0.339139372916893,0.0505197145172768,1.9064941745724298e-11,-0.0829864563798454,-0.0798712993855158,-0.0375381373084647,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,254.481243754503,31.8706268853512,-3.16689862455568,-1.51422161064734,-0.116612740558515,0.0368223787317712,0.0015407401909433,-0.0778071976164329,0.0513842868635124,0.129969642405332,-0.0821297895721477,-0.0869005867886155,0.0580885113832766,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,254.481243754503,31.8706268853512,-5.82712976575136,2.53082162903704,-0.209602435438558,0.0359700991507835,5.63887659690158e-09,0.13904339342241,0.054940020990462,0.0113795701543088,-0.0804464397890541,-0.0823364488934076,0.0234940055682942,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,285.418790602189,53.0424422273791,-1.11015232341644,-7.53621753453355,-0.0414790413583063,0.037363378415186,0.266933393387892,-0.387108603213433,0.0513664316932954,4.83799274355617e-14,-0.0829633305606277,-0.0791914194926725,-0.0454647980314476,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,285.418790602189,53.0424422273791,-4.1705738747303,-3.35339948987381,-0.154630977971206,0.037076666812719,3.03833538118865e-05,-0.173025882583265,0.0515971577814537,0.0007982540015578,-0.0819250431016239,-0.0864064003849533,0.0547007009538035,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,285.418790602189,53.0424422273791,-7.69994519478229,1.92606447262708,-0.280080625315314,0.0363743660805671,1.3612460135290701e-14,0.104898181642552,0.0544624456415389,0.0540963240286277,-0.0797366904773155,-0.082487458796275,0.0344981501300464,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,528.815217537206,69.655541196637,4.87851762819899,-1.73603722068879,0.182340910254442,0.0373762942252106,1.06886112511339e-06,-0.0885888301434768,0.0510293380163405,0.0825572535208134,-0.0823358253510425,-0.082177661482112,-0.001920960508457,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,528.815217537206,69.655541196637,0.26750372333144,4.64345986536638,0.0098488030054979,0.036817442698901,0.789081347793333,0.242218398011013,0.0521633447976192,3.42622573710835e-06,-0.0824037612410003,-0.0858280377735352,0.0415548572172586,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,528.815217537206,69.655541196637,2.03143922189949,2.34071274918016,0.0739679420203305,0.0364115949042112,0.0422104590910693,0.125845020859685,0.0537635474082679,0.0192469690801383,-0.0812657157722667,-0.0823892790035243,0.0138257962854374,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,141.243661052096,17.8836819627699,1.34938601161451,-6.32599644874417,0.0507262169168843,0.0375920726021101,0.177213011508549,-0.319683997317634,0.0505349631331356,2.51603601861648e-10,-0.0829469341602194,-0.0801483879824609,-0.0337389947692683,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,141.243661052096,17.8836819627699,-1.92285799111759,-1.84240488894095,-0.0711641172277654,0.0370095542970409,0.0544978867750005,-0.0945905667371523,0.051340814011585,0.065415947210679,-0.082303848540842,-0.0868401179387987,0.055116127354673,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,141.243661052096,17.8836819627699,-5.78131251272693,3.8575569329832,-0.207973786129,0.0359734551057685,7.412005449957731e-09,0.214457348739382,0.0555940851852922,0.000114526008318,-0.0804610253512403,-0.0818616013597533,0.0174068874016836,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,497.802157555158,64.8886482696161,4.75559185397988,-2.1714896317021,0.178382372113375,0.0375100255847417,1.97865867892805e-06,-0.110648420864372,0.0509550767588245,0.0298941800644398,-0.0823678592210784,-0.0820841415345685,-0.0034445193694836,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,497.802157555158,64.8886482696161,0.151756084827944,4.19156319447527,0.005595049800471,0.0368687015536442,0.879379320095872,0.218928217708035,0.0522306852003557,2.77038996121347e-05,-0.0824051026736694,-0.0860493157780589,0.0442231486419096,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,497.802157555158,64.8886482696161,1.40476371701451,2.61446943971892,0.0511376946338799,0.0364030576918379,0.160091551599007,0.141358301066961,0.0540676815415974,0.0089366154825027,-0.0813253617769566,-0.082313587049841,0.0121515017122784,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,374.297909540335,52.5030441736582,3.00267325382805,-4.98094578553461,0.113651846237814,0.0378502209965476,0.0026761959401292,-0.250693307782654,0.0503304630439272,6.32742659767583e-07,-0.0827461341195525,-0.0809874092419101,-0.021254465798987,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,374.297909540335,52.5030441736582,-1.12412782266719,0.686114150867201,-0.0415620946299599,0.0369727479312332,0.260958803621428,0.0355306010559806,0.0517852619874876,0.492641128105031,-0.082370904052088,-0.0870006287692555,0.0562058262009588,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,374.297909540335,52.5030441736582,-3.05334102947288,3.65256949158699,-0.109980072157947,0.0360195834976658,0.002263085920159,0.203591201208301,0.0557391725680332,0.0002596293037889,-0.0811236248447455,-0.0819445611883589,0.0101195717669728,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,91.6603882975868,13.673913628982,6.38698083436251,5.32855563310465,0.241576759457816,0.037823310531654,1.69192833460934e-10,0.276914684292281,0.051968057267132,9.89968747943245e-08,-0.0818566480393862,-0.0807579138879426,-0.0134226623953001,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,91.6603882975868,13.673913628982,4.68513868038776,7.66805986563531,0.174923519300523,0.0373358253049718,2.79770436419951e-06,0.407451912294839,0.0531362455998615,1.74617389582086e-14,-0.0817944421074633,-0.0837097678352981,0.023416330969266,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,91.6603882975868,13.673913628982,9.16009313073343,1.30159219449466,0.340188576617846,0.037138113309838,5.1852548264437106e-20,0.0704134425437872,0.0540979293219601,0.193055829518094,-0.0790200319089314,-0.0825984885508044,0.045285436558631,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,20.9545778739078,4.83787496270017,3.14205719635353,2.02529450549818,0.11420656268931,0.0363477032887404,0.0016776525984839,0.103072069533424,0.0508923858992402,0.0428371323895235,-0.0827255385654778,-0.0821181055420069,-0.0073427509086588,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,20.9545778739078,4.83787496270017,-0.720626326976149,7.39129417685199,-0.0261861063173322,0.0363379817487557,0.471139451423708,0.377158198651396,0.0510273559172598,1.45406512504898e-13,-0.082391373261599,-0.084027952046931,0.0198634726008965,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_6,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,20.9545778739078,4.83787496270017,6.63049035655498,-2.6837754614673,0.238694463058599,0.0359995189228535,3.3457353308980196e-11,-0.141033422091705,0.0525503806546461,0.0072795978739472,-0.0801703096473331,-0.0822928720771452,0.0264756671035599,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,337.032480892067,32.346037979087,5.43580304985195,-2.49778198016888,0.207633452630589,0.0381973832985439,5.45501837800267e-08,-0.126966846423531,0.0508318369784003,0.0124973028038472,-0.082171119035404,-0.0820007932122214,-0.002072818591033,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,337.032480892067,32.346037979087,1.65897000792071,2.68728628887839,0.0621295947019826,0.0374507039942534,0.0971218360626176,0.140037236672535,0.0521110226521428,0.0072035182241357,-0.0823294619787089,-0.0866257685001897,0.0521843143174173,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,337.032480892067,32.346037979087,0.115643691603666,5.04118231107925,0.0042017719632698,0.0363337757987714,0.907934934291244,0.283939401743501,0.0563239700971483,4.62664427753795e-07,-0.0813796293942688,-0.0812665961119594,-0.0013889628541035,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,33.9963839142951,5.87141508132032,0.757629072610788,2.15512405523182,0.0277457172728627,0.0366217695121585,0.448673070696725,0.109628494969848,0.0508687630782606,0.0311521277807675,-0.0829815300284394,-0.0820883246935125,-0.010763905348827,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,33.9963839142951,5.87141508132032,-2.56677198276558,6.73698795043773,-0.093997434380695,0.0366208743947007,0.0102650087821402,0.343590041013052,0.05100054260758,1.61703584462402e-11,-0.0822229123906555,-0.0845376080359156,0.0281514674919635,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,33.9963839142951,5.87141508132032,6.26072533972652,-5.36361837472018,0.22534184535121,0.0359929294328464,3.83190916319027e-10,-0.287427121624653,0.0535882871494653,8.15711512458472e-08,-0.0803017556900245,-0.0810821837568368,0.0097186924508215,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,143.581128064558,18.845099757249,0.772764537913561,2.66441181089443,0.0283458704738941,0.0366811222347586,0.439661744060077,0.13559641751896,0.0508916891017089,0.0077123085218826,-0.0829808872934286,-0.0819531942335396,-0.0123846959632409,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,143.581128064558,18.845099757249,-2.23054695463403,6.79304022583812,-0.0816385335249039,0.0366002308784835,0.0257111538770929,0.347737432002095,0.0511902506744234,1.09794749408385e-11,-0.0822678513511591,-0.0844898624473767,0.0270094704033654,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,143.581128064558,18.845099757249,6.66007667982024,-5.42333736993729,0.240240473551226,0.0360717278645071,2.7368475676102798e-11,-0.29021482823081,0.053512221061432,5.84964368063323e-08,-0.080157906709987,-0.0810504355278975,0.0111346323094449,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,21.5898548030829,0.779370069498628,6.42276572634911,7.31120322167398,0.247750857875732,0.0385738587442705,1.3382036401664002e-10,0.388340831297332,0.0531158578858949,2.64760749375799e-13,-0.0818359412946944,-0.0793081746478079,-0.0308882210786085,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,21.5898548030829,0.779370069498628,7.02505859972878,6.51427870217469,0.269448076852631,0.0383552781841612,2.1397642379119398e-12,0.348494830331155,0.0534970710133749,7.303977430786949e-11,-0.081014004155438,-0.0846231979514989,0.0445502457715357,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,21.5898548030829,0.779370069498628,9.75336550273228,2.38212115807762,0.367647086573266,0.0376943821566283,1.78452050722051e-22,0.132700987280109,0.0557070688155923,0.017213233065988,-0.0786753735036565,-0.082376683072423,0.0470453383814503,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,11.9184625284963,0.939638735805429,4.30733726939205,3.345678378339,0.157883317260681,0.0366545054139597,1.65231571959881e-05,0.170868067309656,0.0510712770288713,0.0008208154383067,-0.0824849016322335,-0.0817263833557642,-0.0091958438630531,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,11.9184625284963,0.939638735805429,1.09312301166765,7.79591106816102,0.0397972108353252,0.0364068914573586,0.274339793695377,0.403503785335599,0.0517583874171594,6.3945412068703606e-15,-0.082372728793808,-0.083658315195062,0.0156069420071295,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,11.9184625284963,0.939638735805429,7.84839476796975,-1.5390689887235,0.285098161402785,0.0363256652897106,4.2139598958638e-15,-0.080845911526164,0.0525291017611999,0.123787454878774,-0.0796741897771652,-0.082561457818358,0.0362384361769847,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,270.277297457731,31.5608790745349,3.63257744701892,-4.63047342076965,0.138405055805605,0.0381010612503769,0.0002806043175129,-0.233714825698566,0.050473203161097,3.64830614835651e-06,-0.0826293365603467,-0.081169646201428,-0.0176655219523947,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,270.277297457731,31.5608790745349,0.266235130919458,-0.0153636550004059,0.0099434490265507,0.0373483731925627,0.790058128496335,-0.000792993171585,0.0516148775512129,0.987742059110837,-0.0824037792381124,-0.0870266278718374,0.0560999589638583,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,270.277297457731,31.5608790745349,-3.29575585853524,5.2306271846187,-0.118775860553496,0.0360390349442585,0.000981572765631,0.297486121556881,0.0568738912288903,1.68935901334847e-07,-0.0810811820815529,-0.0811481994387817,0.0008265463762149,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,275.297077346332,34.4356638618676,3.87321854948272,-4.41537879939118,0.147770688814244,0.03815191085305,0.0001074074293787,-0.223020414965139,0.0505099166114333,1.00833263115844e-05,-0.0825787286860222,-0.0812758000060056,-0.0157780181500563,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,275.297077346332,34.4356638618676,0.531664059057774,0.165745672874965,0.0198848353837476,0.0374011277327792,0.594958688825034,0.0085611196375642,0.0516521456582618,0.868357101371651,-0.0823979188215377,-0.0870251255680473,0.0561568400353832,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,275.297077346332,34.4356638618676,-3.01590529729521,5.38666063665306,-0.10877193251993,0.0360660968424576,0.002562132687068,0.306947442228026,0.0569828810338319,7.17787782669371e-08,-0.0811296626556043,-0.081053760659537,-0.0009355640536744,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,305.435540072052,56.5043082495755,3.40687193504654,-4.63024781516383,0.12940174200116,0.0379825671373209,0.0006571195152067,-0.235196779527107,0.0507957217228954,3.65228356534711e-06,-0.0826749847678917,-0.0811649369316954,-0.0182648698446782,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,305.435540072052,56.5043082495755,1.24746254709062,-1.65707601866487,0.0467949488491129,0.0375121072438204,0.212227944819182,-0.0852386860831325,0.0514392128804149,0.097504106899121,-0.0823626650694751,-0.0868755709247255,0.0547931013578007,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,305.435540072052,56.5043082495755,-4.44599064529816,6.55341706074316,-0.160615756329755,0.0361259771204451,8.74877553750814e-06,0.372352616503083,0.0568180863588831,5.6235172325784395e-11,-0.0808352232816871,-0.0802786946174014,-0.0068847297216755,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,701.343693048252,40.6911663001848,6.45663624432948,-0.137428499537592,0.243496950283485,0.0377126635401422,1.07055802847043e-10,-0.0070252347175994,0.0511191982830152,0.89069210538623,-0.0818380179837898,-0.0823426676654099,0.0061664455475943,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,701.343693048252,40.6911663001848,2.67377258547786,5.06972568027825,0.0995237330377402,0.0372222131299746,0.0075003294090229,0.263896545922631,0.0520534171995174,3.98389489620781e-07,-0.0822078177724546,-0.0855997268332924,0.0412601763767327,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,701.343693048252,40.6911663001848,3.46368562069446,4.06742875564376,0.126191644596203,0.0364327650991899,0.0005328288345776,0.223008316784649,0.0548278360070139,4.75347346610021e-05,-0.0810475690355909,-0.0817760679951144,0.0089885355994268,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,161.023015975867,18.7444100285196,4.73471149860197,-2.44969940103621,0.179164359369697,0.0378406074842363,2.19366912347233e-06,-0.125528798310851,0.0512425313317027,0.014297552039411,-0.0823782053482218,-0.082012112413443,-0.0044440508655321,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_0,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,161.023015975867,18.7444100285196,4.41428048244111,-1.95515364343437,0.165808114170634,0.0375617532302665,1.01346492973925e-05,-0.101105549542225,0.0517123295561701,0.0505649382308555,-0.0818674733194061,-0.0868155802104851,0.0604404495516061,480,240,18032,9016
