dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
B23,cnn_2::overall,full,,M_condition,test_talker_idB23.TUR.TUR,-1.76721241428133,0.423052861762388,-4.17728509605001,2.95009169000889e-05,-2.59639602333561,-0.93802880522705
B23,cnn_2::overall,full,,M_joint,(Intercept),-113.136965090016,2.26030031862829,-50.0539526352302,0.0,-117.567153714528,-108.706776465505
B23,cnn_2::overall,full,,M_joint,condition_idB23.b_FAR,87.8795524152602,1.71080140914257,51.367477221862,0.0,84.5263816533408,91.2327231771797
B23,cnn_2::overall,full,,M_joint,condition_idB23.b_SPA,216.602172477729,4.20877851537014,51.4643789609537,0.0,208.352966587604,224.851378367854
B23,cnn_2::overall,full,,M_joint,condition_idB23.b_TUR,267.436646474495,5.20020628418672,51.4280841680727,0.0,257.244242157489,277.629050791501
B23,cnn_2::overall,full,,M_joint,condition_idB23.c_noBRP,117.38111298977,2.28260056932134,51.4242897191028,0.0,112.9072158739,121.85501010564
B23,cnn_2::overall,full,,M_joint,condition_idB23.c_noFAR,111.59746823564,2.17280904665338,51.3609184422006,0.0,107.338762504199,115.856173967081
B23,cnn_2::overall,full,,M_joint,condition_idB23.c_noSPA,85.9616935144816,1.67915830733896,51.1933229516096,0.0,82.6705432320972,89.2528437968659
B23,cnn_2::overall,full,,M_joint,condition_idB23.c_noTUR,38.3105200821114,0.763859528297904,50.1538812607052,0.0,36.8133554066475,39.8076847575753
B23,cnn_2::overall,full,,M_joint,test_talker_idB23.FAR.FAR,-0.864737856361611,0.424015476286793,-2.03940163678537,0.0414099591984727,-1.69580818988373,-0.0336675228394977
B23,cnn_2::overall,full,,M_joint,test_talker_idB23.SPA.SPA,-0.833508328995333,0.423959037677164,-1.96601146554642,0.0492972862026764,-1.66446804284258,-0.0025486151480911
B23,cnn_2::overall,full,,M_joint,test_talker_idB23.TUR.TUR,-1.76733493144989,0.424014854918589,-4.16809673281192,3.07153589349934e-05,-2.59840404709033,-0.936265815809458
B23,cnn_2::overall,full,,M_joint,variability_z,81.9748125798622,1.59378531080956,51.4340369583551,0.0,78.8509933706754,85.0986317890489
B23,cnn_2::overall,full,,M_null,(Intercept),2.24108979059246,0.305979867196128,7.32430473654646,2.4014043763118797e-13,1.64136925088805,2.84081033029687
B23,cnn_2::overall,full,,M_null,test_talker_idB23.FAR.FAR,-0.864602202509169,0.424336893261325,-2.03753719329964,0.041596238694903,-1.69630251330137,-0.0329018917169729
B23,cnn_2::overall,full,,M_null,test_talker_idB23.SPA.SPA,-0.833382686419152,0.424839017949634,-1.96164347248809,0.0498040072666257,-1.66606716160043,-0.0006982112378695
B23,cnn_2::overall,full,,M_null,test_talker_idB23.TUR.TUR,-1.76718310194618,0.424271418135367,-4.16521836354846,3.11054698894217e-05,-2.5987550814915,-0.935611122400858
B23,cnn_2::overall,full,,M_predictor,(Intercept),2.24108309565214,0.305525487252974,7.33517558813851,2.2143098315626699e-13,1.64225314063631,2.83991305066797
B23,cnn_2::overall,full,,M_predictor,test_talker_idB23.FAR.FAR,-0.864627689159983,0.424248215987568,-2.03802315855895,0.0415476169044278,-1.69615419249562,-0.0331011858243491
B23,cnn_2::overall,full,,M_predictor,test_talker_idB23.SPA.SPA,-0.833410900122736,0.424310522713236,-1.9641532686805,0.0495123202927117,-1.66505952464068,-0.0017622756047928
B23,cnn_2::overall,full,,M_predictor,test_talker_idB23.TUR.TUR,-1.76720148652584,0.423630516045239,-4.17156323633948,3.02517076089324e-05,-2.59751729797451,-0.936885675077175
B23,cnn_2::overall,full,,M_predictor,variability_z,0.0826235946865973,0.0554975367908538,1.48877949300651,0.136545444108816,-0.0261515774234762,0.191398766796671
B23,cnn_3::overall,cv_train,0.0,M_condition,(Intercept),2.00748489855931,0.342756884363664,5.85687695897414,4.71652291020682e-09,1.33568140520652,2.67928839191209
B23,cnn_3::overall,cv_train,0.0,M_condition,condition_idB23.b_FAR,0.386983691503391,0.238994404892281,1.61921653219376,0.10540068214423,-0.0814453420854793,0.855412725092262
B23,cnn_3::overall,cv_train,0.0,M_condition,condition_idB23.b_SPA,0.343234271771975,0.239072918682451,1.43568863283874,0.151090961213782,-0.125348648845629,0.811817192389579
