dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,base,hubert_tsne_3d,tr_10,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,180.016000266681,11.7687194549928,-2.33054350676906,7.07508059593588,-0.0842944349284172,0.0361694320160015,0.0197774433534158,0.388852385382813,0.0549608418038631,1.49361927050978e-12,-0.0812302449603339,-0.0798654014110396,-0.0168021597123185,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,849.22519907628,53.686463187265,6.46688971401823,1.43609311013436,0.242372025591013,0.0374789174254239,1.00040606103084e-10,0.0730989931112509,0.0509012908671444,0.150975848362509,-0.0818528413873045,-0.0822302765546434,0.0046111431312809,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,849.22519907628,53.686463187265,8.04011402450353,-0.618235255369248,0.298566562563672,0.0371346179486688,8.97549128051703e-16,-0.0319869405408616,0.0517391078283898,0.536420273435826,-0.0806371023183509,-0.0870055338345715,0.078976443016,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,849.22519907628,53.686463187265,0.584099923676246,9.75854350080767,0.0211875335758699,0.0362738167170412,0.559153086169944,0.534764564217874,0.054799629081288,1.69572995129673e-22,-0.0813705757593533,-0.0775274480845473,-0.0472299432435102,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,504.506355338496,35.7621967076052,6.3288156777119,1.8146200146332,0.237110677752527,0.0374652525570553,2.4705000655067203e-10,0.0922986119715888,0.0508638785130151,0.0695823245457517,-0.0819003762130255,-0.0821626742381862,0.0032026473783038,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,504.506355338496,35.7621967076052,8.2846206506504,-0.760639123517908,0.307414875554127,0.0371066930541946,1.18486144226814e-16,-0.0393714066276431,0.051760953927209,0.446872644902534,-0.080526638505204,-0.0869946809233106,0.0803217734922421,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,504.506355338496,35.7621967076052,0.752560157101648,9.68059478945843,0.0272899296900817,0.0362627883399834,0.45171426755006,0.530114821368939,0.0547605630540596,3.64588654189897e-22,-0.0813643594215062,-0.0776022103097055,-0.0462382932594725,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,211.200121198637,10.9860403664564,-1.11768967096902,6.35405519673044,-0.041874064826853,0.0374648401201998,0.263699555734139,0.320071130189517,0.0503727336763165,2.09711528903705e-10,-0.0829627704551995,-0.0801333985547602,-0.0341041154353354,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,211.200121198637,10.9860403664564,2.98373953887622,0.729119465749733,0.109659550119951,0.0367523869597721,0.0028474905151649,0.0375333766059473,0.0514776773479128,0.465928588358674,-0.0821609521405333,-0.086997382130141,0.0588653108758412,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,211.200121198637,10.9860403664564,5.02207300485499,-2.4356823373756,0.180477567680655,0.0359368666099003,5.11167453044754e-07,-0.133770749758718,0.0549212628042675,0.0148637312560714,-0.0806871645877575,-0.0823623544421865,0.0207615407356027,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,52.7059619788472,4.99485184390617,-4.85891959540799,2.0274413134089,-0.183548241648668,0.0377755256172861,1.18028050219691e-06,0.103925748968594,0.0512595596633351,0.0426173004997637,-0.0823460719927721,-0.0821165464734126,-0.0027873280874849,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,52.7059619788472,4.99485184390617,-4.91537631873422,2.04042065640616,-0.184327861704057,0.0375002542534778,8.86120791747271e-07,0.105626900186641,0.0517672176347616,0.0413084462532874,-0.0817390307063807,-0.0867966021224919,0.0618746194125879,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,52.7059619788472,4.99485184390617,2.86870629705338,-8.95691180811169,0.104493537237743,0.0364253173442938,0.0041215432156279,-0.499144049939854,0.0557272484795274,3.33898560726073e-19,-0.0811520174162699,-0.0782680289996481,-0.0355380988476033,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,458.834145670613,40.3758069834766,6.28576447700312,0.640920710863544,0.23598986789027,0.0375435428345516,3.26244234417523e-10,0.0327055290995502,0.0510289783824967,0.521574199077027,-0.0819148927232171,-0.0823210804038303,0.0049586548563966,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,458.834145670613,40.3758069834766,7.43615700653495,-0.841998210009602,0.276818546252412,0.0372260222597697,1.03656627929576e-13,-0.0435912922020162,0.0517712409406655,0.399788955391648,-0.0808908314146333,-0.0869874729142229,0.0753687580282022,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,458.834145670613,40.3758069834767,-0.136610396476377,9.74862293717322,-0.0049639384242366,0.0363364615891077,0.891338758351733,0.535817114326862,0.0549633643418186,1.86987413639222e-22,-0.0813794831094888,-0.0775278820618597,-0.0473288954471131,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,53.9659288427593,4.79784073684697,7.30488002249722,7.09017764123539,0.281420202650517,0.0385249589019686,2.77514254860435e-13,0.370384063837007,0.0522390386501615,1.3393995965938899e-12,-0.0815041255074769,-0.0795224954801142,-0.0243132481334439,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,53.9659288427593,4.79784073684697,8.54457965601289,5.45315342070969,0.327757784751609,0.0383585615614179,1.2900495775579801e-17,0.286043783256101,0.0524547470404518,4.94843401073455e-08,-0.0803568032428401,-0.0853664468645602,0.0623424952157549,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,53.9659288427593,4.79784073684697,8.85280107724152,4.67641379012465,0.327667639893631,0.0370128772842291,8.53497046204403e-19,0.265496147328365,0.0567734506063219,2.91935245006648e-06,-0.0791809288552659,-0.0814738446188369,0.0289579296014862,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,290.586658986753,22.6159949441474,5.41594421870407,-0.309970554721677,0.203620596716362,0.0375965092131404,6.0966107239916e-08,-0.0158577680464117,0.051158949793313,0.756583348199838,-0.0821908918604919,-0.0823384074614297,0.0017947925566763,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,290.586658986753,22.6159949441474,6.62364204698803,-1.876422617534,0.246992610078921,0.0372895467971787,3.50454829102745e-11,-0.0973410096619761,0.0518758454264966,0.0605972712636605,-0.0811993714942206,-0.0868318253719712,0.069365732444758,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,290.586658986753,22.6159949441474,-1.53655772040269,9.53579972884978,-0.05596203007875,0.0364203891176205,0.124401652822961,0.52538188444721,0.0550957339065868,1.48734713476969e-21,-0.0813146074918982,-0.0777161469785131,-0.0442535557186773,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,28.6561622705556,0.50183144918495,1.72254561406453,7.74617557945163,0.0644112627189664,0.0373930665133337,0.0849707272732933,0.400025793775612,0.0516417152790552,9.470154043040071e-15,-0.0829153676407064,-0.0790008014964571,-0.0472115876180163,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,28.6561622705556,0.50183144918495,4.75441222742734,3.60755900558322,0.176745061494805,0.0371749551869303,1.9902458224014e-06,0.186631540921602,0.0517334687063366,0.0003090912599389,-0.0817798632205924,-0.0863074852826544,0.0553635318495126,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,28.6561622705556,0.50183144918495,8.02727689813778,-1.32599878564532,0.293178535561204,0.0365227883977962,9.96599782067884e-16,-0.0720808476188404,0.0543596633716077,0.184840099617404,-0.0795888880388755,-0.0825951953905125,0.0377729533068559,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,14.413709905616,0.875800595469362,0.249840771772781,-1.19179544218934,0.0091319040046679,0.0365508957560099,0.802710488042046,-0.0612418471896823,0.0513862069124717,0.233341463370782,-0.082995650328981,-0.0822650932789284,-0.008802353462582,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,14.413709905616,0.875800595469362,-4.55454085086186,5.48696151082197,-0.168116096381182,0.0369117550783126,5.25001221500917e-06,0.278097399924681,0.0506833152330643,4.08906183791108e-08,-0.0818257015007194,-0.0853835998317517,0.043481427788322,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,14.413709905616,0.875800595469362,3.01217694218677,-4.76768220812012,0.108531632616248,0.0360309618921182,0.002593813582129,-0.255670815880279,0.0536258090870299,1.8635743040346e-06,-0.0811304411667262,-0.0814154111725654,0.0035124917569917,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,290.031704258325,20.7062699189219,-5.77644708855916,-0.0850558204342864,-0.217072582604001,0.0375789095400762,7.6294479529594e-09,-0.0043475339815236,0.0511138915517548,0.932217013157558,-0.082081236044353,-0.0823433103221729,0.0031928646600578,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,290.031704258325,20.7062699189219,-6.97729622675389,1.46943498536569,-0.260016466332419,0.0372660781314409,3.00914805343826e-12,0.0761872024787001,0.0518479573696414,0.141714843915573,-0.0810690742746554,-0.0869072214109053,0.0720144788686097,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,290.031704258325,20.7062699189219,0.970939685023173,-9.64626773998668,0.035336345682558,0.0363939657917213,0.3315783146142,-0.530935219160985,0.0550404813003581,5.097736443264549e-22,-0.0813539026219167,-0.0776148284556118,-0.045960599870443,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,303.202782678121,9.41757355030373,-3.28777709461263,-1.43012317492411,-0.122834522225736,0.0373609641684691,0.0010098175904921,-0.0732715154266622,0.0512344088337357,0.152681669862621,-0.0826977849413135,-0.0822307286709241,-0.0056477482525181,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,303.202782678121,9.41757355030373,-7.01288817615018,3.64333396155259,-0.261788569216869,0.0373296368972735,2.33448034263664e-12,0.1875365922146,0.0514738956663423,0.0002691292845428,-0.0810348509191351,-0.0862955907395377,0.0649194730505806,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,303.202782678121,9.41757355030373,1.54468553142387,-8.04107652559512,0.056040933905837,0.0362798335103062,0.122422346243224,-0.443772978948227,0.0551882546491974,8.905261929806279e-16,-0.0813140837982778,-0.0790647119271814,-0.0276627586025143,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,269.755399141224,6.36537531639246,-3.54522647558573,-0.162435894697813,-0.132666605869504,0.0374211934789259,0.0003922758824479,-0.0083049929618061,0.0511278186219638,0.870962606286542,-0.0826495985613185,-0.0823422539262833,-0.0037186464348905,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,269.755399141224,6.36537531639246,-6.44498758475952,3.75226172396822,-0.240048084111784,0.037245701555644,1.15609879976524e-10,0.193846983023074,0.0516613704702001,0.0001752463682079,-0.0812531281238053,-0.0862493310732691,0.0614893612692798,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,269.755399141224,6.36537531639246,2.51945747515119,-8.58355946380488,0.09150585708904,0.0363196672265916,0.0117535836878284,-0.473162207929423,0.0551242418631398,9.19817239206959e-18,-0.0812044963946519,-0.0785828265546781,-0.0322847866358596,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,885.03453568146,43.5120958172579,6.54941290200957,1.55628543286609,0.245410086188312,0.0374705473391381,5.7763718185439195e-11,0.079180593438809,0.0508779377912624,0.119640233814851,-0.0818238820287014,-0.0822105326649884,0.0047254007839836,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,885.03453568146,43.5120958172579,8.12539491174111,-0.501207997591114,0.301651839985602,0.0371245758836556,4.45908184217789e-16,-0.025921478724443,0.0517180069931561,0.616224746350853,-0.0806000875878061,-0.0870127722472724,0.0795617579507014,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,885.03453568146,43.5120958172579,0.751436278390783,9.75840509909192,0.027245472792488,0.0362578618786344,0.452390136422056,0.534629883205788,0.0547866047552728,1.6980453354117199e-22,-0.0813644074443865,-0.0775309988021751,-0.0471140731262827,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,159.849414776676,5.2963418181134,4.32928215184677,4.75235041535104,0.162076708606466,0.0374373170705281,1.49596170148494e-05,0.243965358188856,0.051335725875937,2.0106551346994e-06,-0.0824787846911201,-0.0810931872348322,-0.0167994407468164,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,159.849414776676,5.2963418181134,8.71132837381058,-1.20807714523888,0.325096327657637,0.0373188007279114,3.0033425035778098e-18,-0.0623599941925213,0.0516192152448926,0.227017589869939,-0.0802964293465368,-0.0869461659503311,0.0828148481558989,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,159.849414776676,5.2963418181134,2.52380488290054,7.09226897339461,0.0917478267760932,0.0363529793438904,0.0116092343971064,0.388640215258771,0.0547977264704266,1.31930771148865e-12,-0.0812037845336606,-0.07990443604033,-0.0160010829642054,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,820.630317846691,44.6055057429089,5.91053292067214,0.707326985426368,0.221814805446885,0.03752873191368,3.4100269029049403e-09,0.0360957272669389,0.0510311751292521,0.479363299440743,-0.0820389155206453,-0.0823161473988473,0.0033792728297616,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_12,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,820.630317846691,44.6055057429089,7.479785877254,-1.34596736403278,0.278226051368912,0.0371970609767047,7.444380377454461e-14,-0.0697806492120232,0.0518442356603261,0.178313041942122,-0.0808709842517683,-0.0869264530061066,0.0748781384369753,480,240,18032,9016
