dataset_id,model_variant,representation,measure,layer,mean_percent_ceiling,fold_bootstrap95_low,fold_bootstrap95_high,mean_z_test,min_fold_z_test,max_fold_z_test,n_folds
B23,ft,hubert_tsne_3d,within_type_word,tr_10,10.351514451115841,-78.98087758303987,103.75015245382117,0.4804795598283957,-4.66374771247454,6.16396486805839,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_12,66.93433936334152,-8.7797615283461,164.42723449654423,3.1068479947140535,-0.580703609124111,9.68266309721309,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_12,118.71812193432653,80.41349299376931,148.92025134629947,5.510462381135954,2.94351186866389,7.00287435961897,3
B23,ft,hubert_tsne_3d,between_type_word,tr_12,-38.76545513996076,-125.16353161002377,57.5792744511208,-1.7993510911041597,-6.55400288508081,4.27440748282987,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_12,26.766888148883755,-87.54415912714671,116.80395475062946,1.2424213574242,-6.42147947969789,5.68715167613938,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_12,14.709162587084647,-46.13368602616126,90.68179085169895,0.6827456985798733,-2.36750764793777,5.73948249983947,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_12,-2.9440379002789903,-120.27922790299617,93.45303517055392,-0.1366515055477399,-7.85738280144319,4.807305364986,3
B23,ft,hubert_tsne_3d,order_sentence,tr_12,-101.44390614101843,-164.15430829125972,-37.0213080753292,-4.708656264751243,-8.36175001707207,-0.828494250050768,3
B23,ft,hubert_tsne_3d,order_word,tr_12,-67.72395870146282,-158.6250273758188,20.474998156384785,-3.1434992454855397,-8.62895263601369,1.98360506279433,3
B23,ft,hubert_tsne_3d,overall,tr_12,-1.8843150691185144,-89.5298521149625,107.03639176209043,-0.08746303541029003,-4.50048469448253,7.14703237640757,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_12,93.83770112302,20.969793598746527,169.59707340423924,4.3556039595768565,0.14388552633887,8.95078311256541,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_12,-30.39592685030711,-113.38058457416574,79.56854879289209,-1.410868102689783,-5.33845401098714,6.09473146572133,3
B23,ft,hubert_tsne_3d,within_token_word,tr_12,46.0791672665286,-30.531784101203105,148.9001988419132,2.1388269426696396,-1.43932072897481,9.19290707968602,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_12,-8.36396426781811,-118.95657179153639,76.65333410527302,-0.3882247268068569,-7.8795245466011,3.71132479370248,3
B23,ft,hubert_tsne_3d,within_type_word,tr_12,-65.30290542568353,-119.95805726114853,-2.6877999985070584,-3.0311227794369286,-5.97772546276837,0.971114258809814,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_14,-10.055075762850743,-95.75856059631482,65.50737074137012,-0.4667199567165666,-5.91706278680738,3.63873708584793,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_14,53.798628218204094,-50.20849456582913,131.08224993707577,2.497136175361067,-4.64605880878148,6.09630976754794,3
B23,ft,hubert_tsne_3d,between_type_word,tr_14,-118.63447963010208,-151.27851576340453,-91.95534471557163,-5.5065800103286096,-7.65970198550647,-4.14451222631695,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_14,47.225984983294914,-61.39312713644131,138.74494855103177,2.192058039854253,-4.87141987079325,6.98774580855394,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_14,-40.339750990987234,-103.51980356166338,37.5942060833533,-1.8724241647218403,-5.07495605322173,3.28674331012434,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_14,2.3155681905819847,-114.53092176806985,101.28413447593782,0.1074802329859601,-7.47204034321477,5.31606356606807,3
B23,ft,hubert_tsne_3d,order_sentence,tr_14,-103.58457234246923,-172.44400399554533,-45.553547869668584,-4.808018185083753,-9.28548179125024,-1.76659795490037,3
B23,ft,hubert_tsne_3d,order_word,tr_14,23.4953504409103,-35.676217766819555,78.4861403824626,1.0905685048476734,-2.56899574808796,4.19568565991885,3
B23,ft,hubert_tsne_3d,overall,tr_14,-104.71846938561525,-156.17572407068909,-58.36481838326664,-4.860649551706903,-8.09695350206779,-2.30117610284126,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_14,80.14019846891496,-1.056334843513218,172.1694292716423,3.7198158266352817,-0.694117402887394,9.57036140513848,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_14,-97.72856095959617,-160.51248138733303,-25.780078007868738,-4.5362034873522905,-7.92028870022956,0.0632690938844486,3
B23,ft,hubert_tsne_3d,within_token_word,tr_14,87.63871731298308,13.357449269431955,158.6237220887635,4.067869732233066,-0.454573136299611,8.15316824958167,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_14,17.596784194611292,-98.5210572301769,110.69190709372113,0.8167785655084231,-6.90828539535435,5.48861208485738,3
B23,ft,hubert_tsne_3d,within_type_word,tr_14,-45.44734863391864,-104.19642331701354,19.811325569958417,-2.1095002253162103,-5.35188931260894,1.99617993669249,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_16,-15.844298504111785,-125.40337170938552,68.51151551170234,-0.7354345692117263,-8.15184500131764,3.33856614282601,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_16,-35.49327563658007,-144.64444382904458,63.15167214238574,-1.6474684487247762,-8.50059735167782,3.81234489264635,3
B23,ft,hubert_tsne_3d,between_type_word,tr_16,-56.924090526011476,-160.62904634870233,35.71053058391068,-2.6422087404439134,-9.19331538947808,2.44077054973499,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_16,29.248827316152926,-85.13077157415741,123.75147012743456,1.3576239245695136,-6.14904895999577,6.22825157766336,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_16,-26.06428173248224,-83.5387075704213,48.7395305262906,-1.2098089292351233,-3.97978151992633,3.85835490650095,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_16,-51.86843221629449,-159.7264507172828,37.3899975944604,-2.4075435143297046,-9.4809247725781,2.19919461811591,3
B23,ft,hubert_tsne_3d,order_sentence,tr_16,-66.78274297747964,-162.94686262454604,6.654697906263719,-3.099811443193552,-9.63165999763062,0.418066916659861,3
B23,ft,hubert_tsne_3d,order_word,tr_16,-34.2185301764076,-146.00446052366527,53.87158340955715,-1.5882994121080234,-9.08136666009911,2.76227234859216,3
B23,ft,hubert_tsne_3d,overall,tr_16,-96.27536934705977,-140.38665088384118,-39.853310933690125,-4.4687516309466275,-6.63098288821983,-0.673887864338772,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_16,27.252854113944192,-60.41031410776949,139.8904316415423,1.2649781257199402,-3.01339417928019,8.85541050158028,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_16,-111.16324009410799,-150.11827931100834,-79.94020642241559,-5.159792310752923,-7.75169251369761,-3.5932964134836,3
B23,ft,hubert_tsne_3d,within_token_word,tr_16,68.53757509042266,-19.932243558444924,165.2879079401818,3.1812643518651633,-1.75726502939292,9.21794024442039,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_16,-1.2127918239566025,-118.57706521729992,95.35502819732092,-0.056293374702803455,-7.77355155611423,4.90297754120419,3
B23,ft,hubert_tsne_3d,within_type_word,tr_16,-51.47593151110681,-104.07879132175646,17.14472900331062,-2.3893250626286036,-4.91874448290646,2.26434552548151,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_18,30.280909254072082,-80.16088979668682,112.54717660049373,1.4055294052197167,-6.17221463888863,5.2466864337864,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_18,62.47788949366444,-37.576636516112686,140.89080780752113,2.8999958397089536,-3.82257627130057,6.75249787855105,3
B23,ft,hubert_tsne_3d,between_type_word,tr_18,-59.004342057564024,-162.80264060231298,32.25456149440103,-2.7387664320679597,-9.34929160345938,2.20880731734296,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_18,115.99755332737323,79.58017979567461,147.1357399303594,5.3841835054289335,3.03262583337356,7.03562514995225,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_18,3.6500386940071663,-53.74089760517809,70.91980545030773,0.16942148835662665,-2.8689023781089,4.51785761826216,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_18,-81.18716553037525,-172.95365835297193,-1.6522686398226938,-3.7684122204500095,-9.65470313806823,0.495747018567362,3
B23,ft,hubert_tsne_3d,order_sentence,tr_18,-86.98229940892584,-159.64717297220074,-28.251451460380615,-4.0374012063865035,-8.85427507535544,-1.06843209863309,3
B23,ft,hubert_tsne_3d,order_word,tr_18,-17.131361263314233,-121.7263856008546,69.11767382306004,-0.7951753299413266,-7.66590569227722,3.64254379617284,3
B23,ft,hubert_tsne_3d,overall,tr_18,-3.747574489063093,-117.7295093077295,97.53543452641517,-0.17394874435354346,-7.39375631737276,5.36175072502995,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_18,28.0340955726244,-63.971661211714505,142.2412429156634,1.3012405058730099,-3.33617034948281,8.88295880355612,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_18,-17.116969087930617,-127.52794724024037,84.01445951818575,-0.794507297633016,-7.67728986789594,4.85763853759914,3
B23,ft,hubert_tsne_3d,within_token_word,tr_18,88.0173986135568,10.893563088740441,167.61648297355873,4.085446737556697,-0.393723842320268,8.89288024978378,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_18,16.9485811960942,-99.14745171104886,114.29251270577235,0.7866913456259864,-6.78042721060069,5.86694082228524,3
B23,ft,hubert_tsne_3d,within_type_word,tr_18,19.734761815849605,-39.171954555993146,93.98823450446682,0.9160156917498697,-2.01155323856397,5.87884312173257,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_2,40.411974859630774,-40.36052871638719,135.18017361439624,1.8757765333804393,-2.39700697761736,8.00464330936014,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_2,106.38190797341564,63.96422224653132,148.4089207282499,4.93786030615663,2.4100732121255,7.41383707163732,3
B23,ft,hubert_tsne_3d,between_type_word,tr_2,72.43783418036698,32.4000159166847,121.13474906655699,3.36230015871284,1.30749210494245,6.56546162584588,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_2,95.19728886614827,19.35601967992985,159.552733725016,4.418711065638613,-0.496575889672803,7.81076919621184,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_2,86.08770546339814,18.438074958350967,152.25100491328558,3.9958774170702482,-0.0672170585702471,7.86185741125977,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_2,-38.39639973007503,-124.03595191295756,54.455027882662364,-1.7822208845308534,-6.59224245086318,3.98422629149997,3
B23,ft,hubert_tsne_3d,order_sentence,tr_2,-33.98605599778057,-121.4933607766479,67.42998954550802,-1.5775088083228799,-6.25255205487346,4.94208596925956,3
B23,ft,hubert_tsne_3d,order_word,tr_2,-21.644963788345525,-108.20936292780885,88.24164465631354,-1.0046803028328635,-5.27855050162857,6.36213825193389,3
B23,ft,hubert_tsne_3d,overall,tr_2,84.72540637515618,24.234978885637275,160.67149771464926,3.932644460253716,0.915227758677997,8.99976277755797,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_2,25.912612488794462,-73.66696619655605,138.76841412271403,1.202768995919979,-4.21081765250175,8.37702382997256,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_2,77.93577356927477,13.046954445771094,160.4228876275564,3.617494459993157,0.418046586909751,9.15079572895913,3
B23,ft,hubert_tsne_3d,within_token_word,tr_2,49.16866707650208,-31.819443613258027,154.4520940207113,2.282230259720117,-1.62552227606043,9.41198279917331,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_2,85.988708433009,0.16247108982790337,150.42350443578295,3.9912823358567397,-1.87901716088554,7.0246883608076,3
B23,ft,hubert_tsne_3d,within_type_word,tr_2,63.64423965989075,-34.32243893376187,149.7502358245431,2.9541335619833764,-3.28594316083549,7.62126847043914,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_20,18.79376658326811,-95.51395909224047,106.80628463367283,0.87233812386485,-6.86550776534966,5.12296210671121,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_20,29.19416172797986,-72.47607457660972,125.92981081580916,1.3550865472739302,-4.8503838185062,6.90614106334835,3
B23,ft,hubert_tsne_3d,between_type_word,tr_20,-40.86673919069848,-151.8205235395145,54.85340487785528,-1.8968850355854971,-9.03023722066703,3.2162098898292,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_20,26.40437473880755,-58.31628452454853,115.92573339836827,1.2255948066303184,-3.61842366944182,6.70627317674151,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_20,1.8001694244296118,-58.02337493382118,77.86771771872284,0.08355730137373667,-2.86542570430419,5.18679013008094,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_20,-94.2552339832874,-174.75645869142673,-24.584435699813657,-4.374984312651043,-9.54235550500507,-0.64392428474454,3
B23,ft,hubert_tsne_3d,order_sentence,tr_20,-86.24023108438128,-141.41748742541475,-33.352473534743915,-4.002957100297145,-7.35646353311171,-0.953079771834564,3
B23,ft,hubert_tsne_3d,order_word,tr_20,-105.67349734945485,-171.56392267285923,-50.005829762436036,-4.90497846781444,-9.18429764015367,-1.98138255996027,3
B23,ft,hubert_tsne_3d,overall,tr_20,-29.980358604270453,-120.29438608889164,64.00658099817187,-1.3915789398453233,-6.60840106405158,4.31233801091797,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_20,11.530717407511881,-71.90345396427676,123.31948191836304,0.5352138617620067,-3.36857896348386,8.19934049955768,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_20,-51.40164835464072,-136.44885597523395,37.91260943760963,-2.38587710933732,-7.26882029878809,3.06295439886432,3
B23,ft,hubert_tsne_3d,within_token_word,tr_20,68.83203581097105,-16.383314730667124,168.7349134813923,3.194932144927133,-1.31573439318389,9.65343142442983,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_20,-7.132164960593116,-121.81826840796305,93.84118829767574,-0.33104909403086324,-7.62977084088792,5.14911303018476,3
B23,ft,hubert_tsne_3d,within_type_word,tr_20,2.691094740090248,-54.01298589146561,70.87544515007431,0.12491080626716333,-2.81397009836928,4.58628390161485,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_22,102.99680422195195,34.27471185691331,158.9090893946083,4.780736131896178,0.238729597519722,7.62392967743808,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_22,-44.11169139273628,-153.3802216330106,51.673627728916216,-2.0475038859056296,-9.01678790104798,3.13366155449857,3
B23,ft,hubert_tsne_3d,between_type_word,tr_22,-12.723690261090525,-127.6891595391109,76.83735760412111,-0.5905873121186266,-8.33473226709319,3.78447015998025,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_22,59.72289623830638,-39.72032740344591,141.0649820907884,2.77211909733316,-3.78436017892416,6.92805888636206,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_22,-0.3624532668524572,-62.22873982875419,60.26658041609918,-0.016823759164714337,-3.72809006136249,3.53036034962712,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_22,-106.41533973533035,-172.01374385438515,-48.590408593206526,-4.9394120866545395,-9.11158383993125,-1.79814397331847,3
B23,ft,hubert_tsne_3d,order_sentence,tr_22,-118.20893079609031,-142.89617106837972,-98.4421244014762,-5.486827584978964,-7.13015750616416,-4.4960365237906,3
B23,ft,hubert_tsne_3d,order_word,tr_22,-31.223031706022056,-97.4402853737418,17.8895949143187,-1.449259294518048,-6.00038274990244,0.833480089126517,3
B23,ft,hubert_tsne_3d,overall,tr_22,-8.0840599310069,-115.54776131488097,93.03346199237612,-0.37523258800627673,-6.97577375034599,5.38368996641494,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_22,-33.9017883243502,-129.8626717265342,78.01650965230598,-1.5735974101570565,-6.67440811395272,5.64345616444874,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_22,16.16814278063646,-88.26259092073872,115.39400215930543,0.7504662398114567,-5.62849174674159,6.43916339949407,3
B23,ft,hubert_tsne_3d,within_token_word,tr_22,85.89643932363897,15.3667633505924,172.727478446796,3.986999540207347,0.405729590087172,9.73012618646774,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_22,37.34262672620835,-75.107846059553,127.31710151157284,1.7333085836836732,-5.75439114855966,6.2402829414811,3
B23,ft,hubert_tsne_3d,within_type_word,tr_22,48.223459814024174,-7.857495282262251,116.97294600633319,2.2383571847641113,-0.620013119306875,6.77680470250121,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_24,-84.73015394337087,-141.70007821174477,-40.29397590715806,-3.9328648250608964,-7.7683712156667,-1.75956072822682,3
B23,ft,hubert_tsne_3d,between_type_sentence,tr_24,-39.5042861515455,-149.7364655590907,47.239574862781915,-1.8336449329289701,-9.22703341746142,2.44476611494004,3
B23,ft,hubert_tsne_3d,between_type_word,tr_24,-4.257426669416134,-121.478208511409,93.4974695872327,-0.1976142236754764,-7.85756244648075,4.88080417788354,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_phoneme,tr_24,21.609975520823337,-86.41101449801668,109.43457618735033,1.0030562750195802,-6.13855507811062,5.46625974550245,3
B23,ft,hubert_tsne_3d,mean_dissimilarity_word,tr_24,-28.324634196800208,-110.45695329666782,61.57826495968984,-1.31472624952109,-5.89643281058396,4.29750029773012,3
B23,ft,hubert_tsne_3d,order_phoneme,tr_24,-70.72433224420594,-169.10836615017087,14.993531107549057,-3.282765646160137,-9.57711933171479,1.33182387642714,3
B23,ft,hubert_tsne_3d,order_sentence,tr_24,-64.06652998667273,-164.20726768650758,26.03510338401318,-2.9737347393077367,-9.27581673016535,1.99697976299273,3
B23,ft,hubert_tsne_3d,order_word,tr_24,-54.84154905092452,-149.1580751573294,37.650690591389036,-2.5455447579899935,-8.20118075214484,2.8681577320918,3
B23,ft,hubert_tsne_3d,overall,tr_24,69.17550309189981,-1.2130414688849838,142.55802466424572,3.2108746438470193,-0.850169019864891,7.66897401332606,3
B23,ft,hubert_tsne_3d,within_token_phoneme,tr_24,75.04498643437634,-10.324909864834067,165.8274596797814,3.48331466082533,-1.37672964586134,9.06116493298587,3
B23,ft,hubert_tsne_3d,within_token_sentence,tr_24,82.96777560338589,40.77116830781745,134.32630769041748,3.8510616480430833,1.68677927313029,7.2303815800956,3
B23,ft,hubert_tsne_3d,within_token_word,tr_24,109.41520757217846,62.868774587335565,166.82820729188063,5.078655014305263,2.7191530890382,8.87926096525934,3
B23,ft,hubert_tsne_3d,within_type_phoneme,tr_24,6.122529195212546,-111.10134002401236,103.08759285335971,0.28418548287251993,-7.40503126923677,5.28671682991975,3
B23,ft,hubert_tsne_3d,within_type_word,tr_24,-23.89139408784325,-135.91921323489842,76.35443823837736,-1.10895140698724,-8.17933320732463,4.39892504530604,3
B23,ft,hubert_tsne_3d,between_type_phoneme,tr_4,61.93226156034399,-14.5336453916193,161.37582818890237,2.874669780370492,-0.813453708530161,9.6100480893775,3
