analysis_row_id,condition_id,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,test_accent,listener_accuracy,model_similarity,similarity_k
AN19:AN19.23:003,AN19.Spanish.test_Korean,AN19,5.787756855990921,AN19.KOR.km6.HW69,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.678314535557683,0.0670629730176613
AN19:AN19.23:004,AN19.Spanish.test_Korean,AN19,10.392749216897183,AN19.KOR.kf2.HW52,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.4980929064045905,0.0670629730176613
AN19:AN19.23:005,AN19.Spanish.test_Korean,AN19,5.726143492458835,AN19.KOR.kf4.HW53,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.681123112979075,0.0670629730176613
AN19:AN19.23:006,AN19.Spanish.test_Korean,AN19,11.090125486493024,AN19.KOR.km7.HW73,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.47533436975736937,0.0670629730176613
AN19:AN19.23:007,AN19.Spanish.test_Korean,AN19,8.667259846203477,AN19.KOR.kf6.HW60,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.559197693226209,0.0670629730176613
AN19:AN19.23:008,AN19.Spanish.test_Korean,AN19,9.889964560276384,AN19.KOR.kf4.HW62,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5151740746242494,0.0670629730176613
AN19:AN19.23:009,AN19.Spanish.test_Korean,AN19,17.367510793129792,AN19.KOR.kf2.EW53,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.31201097743545464,0.0670629730176613
AN19:AN19.23:010,AN19.Spanish.test_Korean,AN19,13.292651577675755,AN19.KOR.km2.EW60,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.4100628927540314,0.0670629730176613
AN19:AN19.23:011,AN19.Spanish.test_Korean,AN19,5.370836857627741,AN19.KOR.kf2.HW54,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.6975477650552429,0.0670629730176613
AN19:AN19.23:012,AN19.Spanish.test_Korean,AN19,6.919971732888009,AN19.KOR.kf6.HW63,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.6287171046369983,0.0670629730176613
AN19:AN19.23:013,AN19.Spanish.test_Korean,AN19,11.178374438683631,AN19.KOR.kf6.HW55,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.47252953627706595,0.0670629730176613
AN19:AN19.23:014,AN19.Spanish.test_Korean,AN19,5.2223115433998615,AN19.KOR.kf2.HW58,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.704530441763505,0.0670629730176613
AN19:AN19.23:015,AN19.Spanish.test_Korean,AN19,9.90289771978865,AN19.KOR.km6.EW67,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.51472743925692,0.0670629730176613
AN19:AN19.23:016,AN19.Spanish.test_Korean,AN19,4.616257264269443,AN19.KOR.km7.EW18,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.7337551153438828,0.0670629730176613
AN19:AN19.23:017,AN19.Spanish.test_Korean,AN19,17.455508067723628,AN19.KOR.km6.HW68,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.31017511107303075,0.0670629730176613
AN19:AN19.23:018,AN19.Spanish.test_Korean,AN19,6.531917479319762,AN19.KOR.kf6.EW58,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.6452936427752058,0.0670629730176613
AN19:AN19.23:019,AN19.Spanish.test_Korean,AN19,4.0828967218280985,AN19.KOR.km7.HW29,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.7604756450679167,0.0670629730176613
AN19:AN19.23:020,AN19.Spanish.test_Korean,AN19,9.997193587138236,AN19.KOR.kf4.HW59,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5114826961473764,0.0670629730176613
AN19:AN19.23:021,AN19.Spanish.test_Korean,AN19,14.769434268482843,AN19.KOR.kf4.EW54,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.3713975703946226,0.0670629730176613
AN19:AN19.23:022,AN19.Spanish.test_Korean,AN19,7.748666104203281,AN19.KOR.kf2.HW56,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5947295076054243,0.0670629730176613
AN19:AN19.23:023,AN19.Spanish.test_Korean,AN19,9.951738538675771,AN19.KOR.km7.HW72,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5130442536545888,0.0670629730176613
AN19:AN19.23:024,AN19.Spanish.test_Korean,AN19,5.5786696414398,AN19.KOR.kf6.EW65,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6878928656966639,0.0670629730176613
AN19:AN19.23:025,AN19.Spanish.test_Korean,AN19,17.123463718172882,AN19.KOR.km6.EW66,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.3171595291056691,0.0670629730176613
AN19:AN19.23:026,AN19.Spanish.test_Korean,AN19,10.717736945141276,AN19.KOR.km7.EW68,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.48735459311825075,0.0670629730176613
AN19:AN19.23:027,AN19.Spanish.test_Korean,AN19,8.893779174201624,AN19.KOR.kf2.EW51,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5507670848137145,0.0670629730176613
AN19:AN19.23:028,AN19.Spanish.test_Korean,AN19,17.20227147199718,AN19.KOR.km7.EW75,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.3154877365740895,0.0670629730176613
AN19:AN19.23:029,AN19.Spanish.test_Korean,AN19,10.413073506990374,AN19.KOR.kf6.HW61,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.49741446459366606,0.0670629730176613
AN19:AN19.23:030,AN19.Spanish.test_Korean,AN19,7.420613300453816,AN19.KOR.km7.HW70,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6079586619490226,0.0670629730176613
AN19:AN19.23:031,AN19.Spanish.test_Korean,AN19,7.127601679390534,AN19.KOR.kf2.EW56,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6200233383784319,0.0670629730176613
AN19:AN19.23:032,AN19.Spanish.test_Korean,AN19,8.915124208403721,AN19.KOR.kf4.HW57,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5499792469766328,0.0670629730176613
AN19:AN19.23:033,AN19.Spanish.test_Korean,AN19,12.193805501714472,AN19.KOR.kf2.EW50,AN19.KOR.kf2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.44142248364153,0.0670629730176613
AN19:AN19.23:034,AN19.Spanish.test_Korean,AN19,7.249401137715371,AN19.KOR.km2.EW61,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6149794705865836,0.0670629730176613
AN19:AN19.23:035,AN19.Spanish.test_Korean,AN19,15.160753015240248,AN19.KOR.km2.HW65,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.36177776287522584,0.0670629730176613
AN19:AN19.23:036,AN19.Spanish.test_Korean,AN19,9.783459705690126,AN19.KOR.km2.HW66,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5188668943780391,0.0670629730176613
AN19:AN19.23:037,AN19.Spanish.test_Korean,AN19,4.185581220701799,AN19.KOR.km6.EW72,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.7552567506421233,0.0670629730176613
AN19:AN19.23:038,AN19.Spanish.test_Korean,AN19,9.942293029832976,AN19.KOR.kf4.EW55,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5133693413614315,0.0670629730176613
AN19:AN19.23:039,AN19.Spanish.test_Korean,AN19,5.420328068545989,AN19.KOR.kf6.EW64,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6952364224981962,0.0670629730176613
AN19:AN19.23:040,AN19.Spanish.test_Korean,AN19,7.917760799266382,AN19.KOR.km2.HW67,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5880233747829002,0.0670629730176613
AN19:AN19.23:041,AN19.Spanish.test_Korean,AN19,13.501024733881732,AN19.KOR.kf6.EW59,AN19.KOR.kf6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.404372475206795,0.0670629730176613
AN19:AN19.23:042,AN19.Spanish.test_Korean,AN19,6.969104181566213,AN19.KOR.km2.EW63,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6266489110329906,0.0670629730176613
AN19:AN19.23:043,AN19.Spanish.test_Korean,AN19,8.56384764561587,AN19.KOR.km2.EW62,AN19.KOR.km2,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5630892804440645,0.0670629730176613
AN19:AN19.23:044,AN19.Spanish.test_Korean,AN19,6.483800450511616,AN19.KOR.km7.EW69,AN19.KOR.km7,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.6473792853605916,0.0670629730176613
AN19:AN19.23:045,AN19.Spanish.test_Korean,AN19,14.969938969167996,AN19.KOR.kf4.EW52,AN19.KOR.kf4,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.36643702036746817,0.0670629730176613
AN19:AN19.23:046,AN19.Spanish.test_Korean,AN19,8.009713238452475,AN19.KOR.km6.EW73,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5844084249558278,0.0670629730176613
AN19:AN19.23:047,AN19.Spanish.test_Korean,AN19,12.99505337141747,AN19.KOR.km6.HW74,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.41832906739000936,0.0670629730176613
AN19:AN19.23:048,AN19.Spanish.test_Korean,AN19,11.584278992371878,AN19.KOR.km6.HW75,AN19.KOR.km6,tr_24,ft,AN19.23,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.4598402237568102,0.0670629730176613
AN19:AN19.25:001,AN19.Korean.test_Korean,AN19,5.308711189224755,AN19.KOR.kf5.HW60,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.7004600431930788,0.0670629730176613
AN19:AN19.25:002,AN19.Korean.test_Korean,AN19,7.679688553994772,AN19.KOR.km1.EW61,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5974870038566276,0.0670629730176613
AN19:AN19.25:003,AN19.Korean.test_Korean,AN19,7.315297449147253,AN19.KOR.km1.HW64,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6122677479774977,0.0670629730176613
AN19:AN19.25:004,AN19.Korean.test_Korean,AN19,7.012635182867427,AN19.KOR.kf1.HW58,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6248221910441148,0.0670629730176613
AN19:AN19.25:005,AN19.Korean.test_Korean,AN19,30.388509706669364,AN19.KOR.kf3.EW55,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.13029635013260757,0.0670629730176613
AN19:AN19.25:006,AN19.Korean.test_Korean,AN19,11.938796834826098,AN19.KOR.km1.EW63,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.4490364518575109,0.0670629730176613
AN19:AN19.25:007,AN19.Korean.test_Korean,AN19,6.412725495019525,AN19.KOR.km3.HW69,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6504723830801663,0.0670629730176613
AN19:AN19.25:008,AN19.Korean.test_Korean,AN19,9.529031609145928,AN19.KOR.kf1.EW51,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.5277961287195927,0.0670629730176613
AN19:AN19.25:009,AN19.Korean.test_Korean,AN19,14.46840708011244,AN19.KOR.km8.EW75,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.3789714549002247,0.0670629730176613
AN19:AN19.25:010,AN19.Korean.test_Korean,AN19,9.995925431077008,AN19.KOR.kf3.HW53,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.5115261977160342,0.0670629730176613
AN19:AN19.25:011,AN19.Korean.test_Korean,AN19,9.577525833062063,AN19.KOR.kf5.HW61,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.5260824357748628,0.0670629730176613
AN19:AN19.25:012,AN19.Korean.test_Korean,AN19,6.491489513862997,AN19.KOR.kf3.HW62,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.6470455493477725,0.0670629730176613
AN19:AN19.25:013,AN19.Korean.test_Korean,AN19,6.00807647057908,AN19.KOR.km8.HW70,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.6683659205072805,0.0670629730176613
AN19:AN19.25:014,AN19.Korean.test_Korean,AN19,6.681336163830896,AN19.KOR.kf1.EW56,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.6388597917723602,0.0670629730176613
AN19:AN19.25:015,AN19.Korean.test_Korean,AN19,18.277492386551987,AN19.KOR.kf1.EW53,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.2935395256541968,0.0670629730176613
AN19:AN19.25:016,AN19.Korean.test_Korean,AN19,12.84295879314706,AN19.KOR.kf1.HW54,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.42261782344143506,0.0670629730176613
AN19:AN19.25:017,AN19.Korean.test_Korean,AN19,5.999862662729111,AN19.KOR.kf5.HW63,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.6687341861966385,0.0670629730176613
AN19:AN19.25:018,AN19.Korean.test_Korean,AN19,7.346188002872625,AN19.KOR.kf3.HW59,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,0,1,Korean exposure,KOR,0,0.6110006794270179,0.0670629730176613
AN19:AN19.25:019,AN19.Korean.test_Korean,AN19,10.327564349961966,AN19.KOR.km8.HW72,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5002750812520955,0.0670629730176613
AN19:AN19.25:020,AN19.Korean.test_Korean,AN19,5.463489576379881,AN19.KOR.kf1.HW52,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6932269431956883,0.0670629730176613
AN19:AN19.25:021,AN19.Korean.test_Korean,AN19,5.160305645380366,AN19.KOR.kf5.EW65,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.7074661902359142,0.0670629730176613
AN19:AN19.25:022,AN19.Korean.test_Korean,AN19,11.466814363233448,AN19.KOR.km3.EW66,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.4634769329837229,0.0670629730176613
AN19:AN19.25:023,AN19.Korean.test_Korean,AN19,9.606830969419072,AN19.KOR.km8.EW68,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5250495467469768,0.0670629730176613
AN19:AN19.25:024,AN19.Korean.test_Korean,AN19,6.557200285732118,AN19.KOR.km8.HW73,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6442004485254269,0.0670629730176613
AN19:AN19.25:025,AN19.Korean.test_Korean,AN19,9.08824913904898,AN19.KOR.kf3.HW57,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5436307631484034,0.0670629730176613
AN19:AN19.25:026,AN19.Korean.test_Korean,AN19,5.063704065681111,AN19.KOR.kf3.EW57,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.712064309636234,0.0670629730176613
AN19:AN19.25:027,AN19.Korean.test_Korean,AN19,7.923806780573894,AN19.KOR.kf1.EW50,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5877850022830262,0.0670629730176613
AN19:AN19.25:028,AN19.Korean.test_Korean,AN19,11.75784779410526,AN19.KOR.km1.EW60,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.45451869669780276,0.0670629730176613
AN19:AN19.25:029,AN19.Korean.test_Korean,AN19,8.599291432649114,AN19.KOR.kf5.HW55,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.561752425977634,0.0670629730176613
AN19:AN19.25:030,AN19.Korean.test_Korean,AN19,7.804767321496406,AN19.KOR.km1.HW65,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5924961521292056,0.0670629730176613
AN19:AN19.25:031,AN19.Korean.test_Korean,AN19,7.84647215400912,AN19.KOR.km1.HW66,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5908413444352576,0.0670629730176613
AN19:AN19.25:032,AN19.Korean.test_Korean,AN19,4.88935152538943,AN19.KOR.km3.EW72,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.7204390584519799,0.0670629730176613
AN19:AN19.25:033,AN19.Korean.test_Korean,AN19,11.697135519325103,AN19.KOR.km3.EW67,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.45637306282454365,0.0670629730176613
AN19:AN19.25:034,AN19.Korean.test_Korean,AN19,5.183950197982342,AN19.KOR.kf5.EW64,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.7063452684401532,0.0670629730176613
AN19:AN19.25:035,AN19.Korean.test_Korean,AN19,8.406617786318241,AN19.KOR.km8.EW18,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5690580768574469,0.0670629730176613
AN19:AN19.25:036,AN19.Korean.test_Korean,AN19,10.94142587760738,AN19.KOR.km1.HW67,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.4800982308542121,0.0670629730176613
AN19:AN19.25:037,AN19.Korean.test_Korean,AN19,7.464254408854978,AN19.KOR.kf5.EW59,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6061819490515297,0.0670629730176613
AN19:AN19.25:038,AN19.Korean.test_Korean,AN19,12.040742287854826,AN19.KOR.km3.HW68,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.4459769654972273,0.0670629730176613
AN19:AN19.25:039,AN19.Korean.test_Korean,AN19,7.566895919505055,AN19.KOR.kf5.EW58,AN19.KOR.kf5,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6020236571360723,0.0670629730176613
AN19:AN19.25:040,AN19.Korean.test_Korean,AN19,8.646222768236983,AN19.KOR.km8.HW29,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5599871711304554,0.0670629730176613
AN19:AN19.25:041,AN19.Korean.test_Korean,AN19,10.12654038327192,AN19.KOR.km1.EW62,AN19.KOR.km1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.507065088226631,0.0670629730176613
AN19:AN19.25:042,AN19.Korean.test_Korean,AN19,9.780114400660665,AN19.KOR.kf3.EW54,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.518983313201259,0.0670629730176613
AN19:AN19.25:043,AN19.Korean.test_Korean,AN19,10.867857681241174,AN19.KOR.km8.EW69,AN19.KOR.km8,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.48247274519700417,0.0670629730176613
AN19:AN19.25:044,AN19.Korean.test_Korean,AN19,12.257294238314024,AN19.KOR.kf3.EW52,AN19.KOR.kf3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.43954701542667135,0.0670629730176613
AN19:AN19.25:045,AN19.Korean.test_Korean,AN19,9.551754267440575,AN19.KOR.km3.EW73,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5269924595967493,0.0670629730176613
AN19:AN19.25:046,AN19.Korean.test_Korean,AN19,9.9564953967263,AN19.KOR.km3.HW74,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.5128806140008194,0.0670629730176613
AN19:AN19.25:047,AN19.Korean.test_Korean,AN19,7.601956607795302,AN19.KOR.km3.HW75,AN19.KOR.km3,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.6006097974051872,0.0670629730176613
AN19:AN19.25:048,AN19.Korean.test_Korean,AN19,4.902027444151892,AN19.KOR.kf1.HW56,AN19.KOR.kf1,tr_24,ft,AN19.25,hubert_tsne_3d,1,0,Korean exposure,KOR,1,0.719826884397341,0.0670629730176613
AN19:AN19.26:001,AN19.Spanish.test_Korean,AN19,23.937485915874472,AN19.KOR.km8.EW75,AN19.KOR.km8,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.20082548696814428,0.0670629730176613
AN19:AN19.26:002,AN19.Spanish.test_Korean,AN19,8.82158288311588,AN19.KOR.kf5.HW61,AN19.KOR.kf5,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5534401986461527,0.0670629730176613
AN19:AN19.26:003,AN19.Spanish.test_Korean,AN19,5.815483821228939,AN19.KOR.kf3.HW62,AN19.KOR.kf3,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.6770544136800335,0.0670629730176613
AN19:AN19.26:004,AN19.Spanish.test_Korean,AN19,8.448794869150793,AN19.KOR.kf3.HW57,AN19.KOR.kf3,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.5674507586206523,0.0670629730176613
AN19:AN19.26:005,AN19.Spanish.test_Korean,AN19,12.31575772976314,AN19.KOR.kf1.EW50,AN19.KOR.kf1,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.43782704180175785,0.0670629730176613
AN19:AN19.26:006,AN19.Spanish.test_Korean,AN19,14.115574330850286,AN19.KOR.kf1.EW53,AN19.KOR.kf1,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.3880456155267428,0.0670629730176613
AN19:AN19.26:007,AN19.Spanish.test_Korean,AN19,5.198758065791014,AN19.KOR.km3.EW72,AN19.KOR.km3,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.7056441736347471,0.0670629730176613
AN19:AN19.26:008,AN19.Spanish.test_Korean,AN19,5.28363332916028,AN19.KOR.km8.EW18,AN19.KOR.km8,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.7016390651480221,0.0670629730176613
AN19:AN19.26:009,AN19.Spanish.test_Korean,AN19,4.471897191352263,AN19.KOR.km3.HW69,AN19.KOR.km3,tr_24,ft,AN19.26,hubert_tsne_3d,1,0,Spanish exposure,KOR,1,0.7408932540459058,0.0670629730176613
AN19:AN19.26:010,AN19.Spanish.test_Korean,AN19,8.390755224462362,AN19.KOR.kf1.HW56,AN19.KOR.kf1,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5696637575680011,0.0670629730176613
AN19:AN19.26:011,AN19.Spanish.test_Korean,AN19,7.704580937026491,AN19.KOR.km8.HW72,AN19.KOR.km8,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.596490416679334,0.0670629730176613
AN19:AN19.26:012,AN19.Spanish.test_Korean,AN19,13.395126543430242,AN19.KOR.kf1.EW51,AN19.KOR.kf1,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.40725448855087576,0.0670629730176613
AN19:AN19.26:013,AN19.Spanish.test_Korean,AN19,7.894113685949865,AN19.KOR.kf3.HW53,AN19.KOR.kf3,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5889566289393756,0.0670629730176613
AN19:AN19.26:014,AN19.Spanish.test_Korean,AN19,8.045959654624378,AN19.KOR.km8.HW70,AN19.KOR.km8,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.5829895745446341,0.0670629730176613
AN19:AN19.26:015,AN19.Spanish.test_Korean,AN19,12.648264371448311,AN19.KOR.km1.EW60,AN19.KOR.km1,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.42817203541263466,0.0670629730176613
AN19:AN19.26:016,AN19.Spanish.test_Korean,AN19,6.880995830351513,AN19.KOR.km1.EW61,AN19.KOR.km1,tr_24,ft,AN19.26,hubert_tsne_3d,0,1,Spanish exposure,KOR,0,0.6303626201111342,0.0670629730176613
